id,is_iceberg
b68fda7b,0.631676971912
8c7e4855,2.06280148518e-09
6e303b94,7.42557313335e-35
973c63c0,1.51209218757e-11
91bc8a61,6.63393515468e-12
b9d42d7e,2.1039410214e-08
1e50c3f4,0.943213939667
e6515685,0.999924182892
c0d02666,6.60799169621e-21
420c7bc4,8.43879799373e-10
35d0788a,0.000153059227159
56f15158,1.35449043032e-29
f0a0586b,1.06220028329e-08
ee809167,0.47610142827
83f5d9e4,0.948594093323
e897ba70,0.0160801056772
da4f1697,2.35933206305e-09
6a5c8da8,0.999993681908
b352e469,1.97594648976e-11
e7fc4119,6.32600517747e-07
95906de0,0.023154925555
f6a9fa75,0.989735126495
f0e65285,0.000216996282688
00ba1b5a,0.0145171005279
c6452bbc,2.25564619427e-07
10841913,7.06035098119e-06
55a784b5,3.59395605182e-14
37d789ea,0.042664822191
6e7afade,0.0623313859105
98cf7b29,0.499294787645
81f2879e,7.48020657971e-30
6ac9185e,6.40977404487e-08
37799494,1.87298265786e-09
37cfb516,0.92421412468
3999e2a6,0.947044849396
571a73c4,1.19309177649e-07
5c946fa7,0.00630563730374
293d4dcf,1.62399646797e-06
92165d7c,0.967330873013
4af76897,0.999997496605
fb33d700,1.1777437976e-06
86e22626,7.6088300105e-09
da603904,0.000132675806526
c85e38bf,7.6995602285e-06
8046c7d3,0.99699652195
115f4b3c,0.000179638082045
1b513356,0.396933853626
aeff3630,0.000495409127325
707505e3,2.82097262216e-13
2494f3db,1.17277733952e-14
8711f61e,0.474109828472
381bdd01,3.70995694539e-05
efc85238,0.0650970116258
ea62c1f2,0.776615560055
738bc412,1.25919677885e-06
b6357cd7,0.0154936006293
dcbd2946,4.54858382e-05
60d6c35b,0.473416388035
a66ab78b,0.760005354881
1a71e92f,8.51048826007e-05
9adc2c2a,0.00145476986654
00503faa,1.21428344855e-20
cddbbe52,0.995035946369
bda9d3f7,0.600120306015
a3396076,1.01942836117e-10
f96b8060,4.50530978924e-06
1f692c31,5.23726739331e-15
80fc2b4c,0.000106168263301
bcde0042,1.73231674125e-05
00abc1a2,0.982710778713
19dd8b45,4.85754799229e-06
21c789c0,4.31220314567e-06
47a552ec,0.000109643689939
7817f1f6,0.138745933771
3a9d0cd3,6.43106318421e-07
6a461834,4.14511269753e-08
9bebaa19,0.997804701328
f1c137fc,0.0414424799383
c10a2b86,0.000101440353319
f7078526,0.772955596447
ca783374,0.0110467001796
8288ecbc,0.599051654339
6c8cc252,0.57077395916
d0d8eac7,8.58669797592e-13
ca13b8fc,0.999668717384
b6f813a0,1.23208152123e-13
a7f9dd0c,0.999996185303
2b3dce68,1.97964257834e-12
d3ddf42a,0.812556266785
ad975bfd,0.994455993176
d6684c82,1.1335889667e-06
cff528a7,2.84169421327e-09
f320ea1f,6.04878841841e-05
d70f80d8,0.000311492738547
301e2089,0.988755106926
f2101db5,0.170691460371
e9609fde,1.85850011428e-38
6b06f3d4,0.0926687270403
dc5f06a5,0.00772589677945
ad3b1c8d,0.149661228061
87fa851f,7.15256828698e-05
edfe0d9e,0.000107222200313
484e7e3f,0.00364203983918
747fc25f,7.58967217962e-08
06e201c9,0.4700743258
6a7b7b16,1.97016240128e-11
76f51088,0.99264138937
0c6ce303,0.295662134886
a8750a23,0.485501646996
005d1a8d,0.979133844376
7f0be083,1.23363266034e-18
7a0f2f2f,0.689238011837
e1f9257f,5.65246374151e-08
a6fb4681,0.745594978333
c1c7e9be,1.97526560441e-06
ac869afa,0.822464048862
e99c19c1,0.603672981262
bbef7d99,0.943681538105
37e2e959,0.965920686722
cbcaf60b,4.11658093681e-13
87e7af15,0.914567291737
343c2321,0.132030785084
86bceac5,7.00086593497e-06
4ab48f91,0.670215845108
5f483683,0.0453555434942
08d13069,0.997107446194
c35ffbea,0.375562310219
fe432129,8.76900951852e-09
f5f77552,1.01444147731e-05
59eef4b5,0.843941271305
8a9683f3,1.06366251202e-05
3469718e,0.00702155288309
403b44fb,0.640078902245
41b9e7ec,0.0
41f2ae81,1.08640996386e-14
f08c166b,2.08129636865e-36
6b2ff695,0.971114099026
80896ecf,2.87976490654e-07
ae4686ff,9.99547191896e-05
c7f2e193,0.277360200882
f225df4e,4.73468378219e-14
c1746a28,9.50905596255e-05
b784e5eb,0.0390598773956
c3dde492,0.0141207203269
1f8ded3b,0.408842891455
c94ccf7c,0.0
cb094c48,0.000492979888804
a3c7ad85,2.1126607679e-14
50e04b40,0.811514616013
1e4c051e,2.06886352854e-26
8988d5d3,3.97515746792e-18
c642619f,0.0336721912026
c6acb363,0.0947549566627
8be4b652,9.5092005381e-08
44dca4a2,0.0438170209527
f907ebd5,6.35634842183e-06
f7dd1654,0.00259478623047
0c758a71,0.49206200242
f9b8bbb3,0.108952797949
7c70db2c,7.61776292864e-31
c8dc61a5,0.110362634063
85d93789,0.252328306437
dca344ad,0.27396351099
af2fbdce,0.00163847533986
8b83889a,0.000121954719361
78dfc07d,0.0
4e94be53,0.813758850098
0e817454,0.194864854217
dfe6fa99,3.53748627613e-11
3edc1cc0,0.013674124144
8c6dbe7d,0.00567536009476
bdf32d47,0.0162616632879
2760f741,0.995255768299
ef55d0c0,1.65588787127e-07
8fcfa985,0.984827935696
60161993,0.203100830317
25ad6a48,9.97801910541e-11
696f6720,1.05125607738e-34
04362967,0.956016182899
5258c583,0.967263698578
f879fe70,0.00619360338897
2439dfdc,2.98319040911e-14
ac950d25,0.999980092049
e6959965,1.31202191581e-13
19a32064,1.67993164268e-06
5d50c406,0.0364132672548
dcec8355,1.86568177014e-05
5c8d42bb,0.00198051403277
51c63020,0.0505838468671
084e91db,0.0736365914345
6b8a360a,1.61270594101e-10
9472ba7d,0.0182132571936
44a04f77,1.2970723219e-05
942e9022,7.88619536503e-21
527e6832,0.0
9e227218,0.00140571501106
604418cf,0.784335672855
1cb56f66,2.17834417171e-10
0c6632d8,0.909139275551
f4a5d0a4,0.882774949074
dfdc63d6,2.71344597422e-05
30aa34b3,0.000206897952012
17e1ddd6,0.998798012733
d537c796,0.888148903847
c767fce2,4.74064800073e-05
b99a21ba,0.00169325747993
ba1b5388,0.682655155659
cecd5499,6.11279162145e-21
bb76f9a9,6.73003874017e-17
65c7d23c,5.47624402803e-17
ec5777c1,2.03425315941e-30
5e6863d7,0.00337986345403
d8776c31,0.0259438659996
d2259acc,0.000391299137846
d99d01b1,0.0115711390972
b7baff6a,0.336235463619
a6bf99c2,2.55740530974e-08
b01fdaf1,1.6413661541e-08
dd8ad5ed,0.983547508717
9cff4ede,0.99254745245
14ab6ce9,0.00112694583368
d0868f38,0.210501417518
7351accf,3.95607724357e-09
8469d948,0.304503798485
9cc731e6,0.700507998466
c991b886,0.999965667725
15c427d5,2.90190786956e-08
7c7afc5f,0.00033948442433
99cd0a99,0.0283887572587
1d4e77b5,0.176771759987
ff2d1583,0.0120076099411
1041e785,0.318890959024
0ce1b293,0.999996781349
8ba6ac8b,3.01854280613e-23
7c0d1b8c,6.95457649802e-11
b8365041,0.00244314852171
844e0e89,0.98104673624
f9075b74,0.974930584431
26758b1d,2.88435785478e-07
c071ddaa,0.0545549243689
e5664562,1.3226134854e-07
5ab278a3,2.23869219773e-17
9135a187,7.56911475719e-08
199b3b1c,7.25495051698e-18
99772654,0.203216925263
fefe466b,1.28273178754e-13
0a0a0a22,0.122604936361
765bfc2a,6.76653896217e-14
65c8d6d5,0.218483686447
cc895cb8,0.0198652166873
73664654,0.0917621329427
b3a8a04e,4.95257701516e-09
da02c8c5,1.21326203494e-17
5359feb3,0.209788799286
72201aa5,0.00256356899627
a0f90d86,9.37680189808e-16
6636f228,0.95029592514
505fec03,0.0352104790509
6bc192b8,0.848976612091
3cf96637,0.0
8b118095,1.60068154353e-28
5ee7a2d0,0.00100129202474
777c5dd0,4.46368346729e-07
fb470e0f,5.35983568639e-09
3dd51326,6.09459311818e-06
274ddcfb,3.44158361258e-05
40e0e281,2.22547851081e-06
4ee8792b,8.70077371939e-19
b7073f4b,0.337074100971
57746572,0.000132305649458
c663ce18,1.49671961935e-06
8e4a1245,0.000211415972444
61a8d153,2.15312829823e-05
f542678c,2.91564483632e-05
b5634a66,0.213337004185
2f45d195,0.0
292f4a29,3.16240180991e-17
1c05dc2a,1.12650095616e-05
d55bd660,0.000237300424487
f4a5f0d1,6.509255632e-17
431c633e,0.237731099129
f405840f,7.15162605047e-06
b99f6ab7,0.00066638115095
c5a74119,0.999998807907
11a31337,0.980915307999
766b2fed,1.40921280889e-18
8c4798af,8.23880600365e-06
85a25590,9.39381905596e-10
5cc7453a,0.000840677472297
bf6837a6,0.985481441021
027d40aa,0.956617891788
fed054e5,9.24123160075e-05
8caa268c,1.75866645691e-08
def46fec,2.39847759076e-05
4b85d4b5,1.91034015863e-12
20eb4bf0,0.0200561899692
38511b3d,5.86755869129e-17
f89f4fd5,2.19379074906e-08
9364c592,0.997603714466
9dadbf56,0.0153025100008
9f2f6c98,4.41633602577e-07
a401ce15,3.44253749063e-07
d4dbb7bc,0.910698890686
630ce8fc,0.824814081192
cb11a60d,0.000318899721606
5b401901,1.12788378733e-21
3db072ff,0.000339466001606
13a62b30,0.145653471351
af587b12,0.643394351006
cb657124,2.0489319752e-07
8fc19121,0.890942513943
a115756d,0.999951720238
927737e3,8.41842047461e-12
756a273b,5.43823734915e-05
a488956f,2.30854405037e-10
378606db,9.10189924102e-18
3e01d989,0.850321412086
a7831a63,6.68369844857e-19
7321a6b9,5.92055471316e-09
c1cb7c8f,1.01880541828e-23
b2fc2d63,0.740391671658
131c0fd8,2.56358253725e-16
03f9ac23,0.0138981444761
23b33e7e,0.0308059975505
1c5a5994,0.0179988276213
f421dd8f,0.137222602963
cb80fc56,0.856320738792
d23e670b,9.52862411197e-09
9eb861ae,0.00555411633104
bcf6e92a,7.07173425721e-12
0961bca0,0.728168547153
abf98bd1,4.20847072746e-07
c17bd57a,1.79488597496e-05
016a5124,0.000154795241542
f467e65d,1.45803980001e-10
1fb7792c,0.000246788928052
54ac93c7,1.31012090065e-10
fc1743ea,2.24621908274e-06
59f38354,0.610535860062
24affc51,0.0049202432856
765d7238,2.13069915844e-06
821b5dfe,1.54880981427e-05
5b51ab9a,0.403315603733
6723d8cd,0.131432577968
226b6db8,0.310050308704
923d35b6,1.35152640723e-06
33e97dee,0.973594486713
aecdac56,0.000804726732895
d55660ed,5.66503476875e-05
3f5b7972,0.828334748745
c7913f57,0.0206284821033
1e6d2b43,0.98287498951
46b2fa10,0.726314246655
cce54f1a,0.999922275543
30bc12f5,1.63985845347e-07
c51afc45,2.46194424812e-15
6d7f70d5,3.81607060262e-05
ee91ab54,3.05201827641e-22
28ab6815,0.0
1aa1b7f9,0.498673021793
751314d0,0.994578957558
2331401b,0.0148951243609
0c392e3f,0.338855445385
54d448c5,9.42267931388e-20
a260dcfb,3.09729466608e-06
fb15f329,0.996090114117
8ae39645,0.997807323933
6cd21507,1.6361111193e-05
4f0dc232,0.0967974662781
b0957592,1.0922315845e-29
27ac258a,0.993221640587
9548cb6b,0.00253015197814
f53292ca,3.811120935e-18
9d4bd354,2.54961855717e-06
87e50f45,0.0155843216926
678947ea,0.0356051772833
5cc342c7,0.0264713093638
64b4b92f,5.6049633713e-05
60c50aa3,0.0145160369575
9a424825,3.82315070537e-17
e077b520,0.865547895432
3ee12ffc,5.21233944895e-09
3face647,0.000132313463837
0e7cae84,5.95923156652e-05
8dbef7f5,1.69286945573e-10
6aef926a,2.43045997195e-05
b0175929,1.28251532658e-11
fcf0751d,0.289097547531
5b2373bd,1.10946218879e-09
bb18d6ef,5.50336076081e-14
4f3b0838,0.55086183548
518e7a7e,0.000103360427602
83c64191,0.000981703051366
38599a8c,2.08356373826e-18
475e772b,0.586401641369
dd180e4c,6.32779162402e-08
e3af1bf5,0.677385389805
d6a485cd,0.0288264732808
af3c091e,1.237952152e-16
0ce5e063,2.74495375296e-14
57b8fe56,5.55696541029e-14
a4e1f1c4,0.00490748463199
945d3f45,1.11077333997e-08
9a62a2cc,0.0315242558718
231fadd0,0.999925374985
f890cc62,1.40599948351e-10
6ac5eb8d,0.341912269592
2d89ebf8,0.00699151260778
365d70d2,1.86884321495e-13
400de3d2,0.0203568674624
9f7ad958,8.87972717578e-08
287e19f8,2.50972618687e-07
16c0f215,4.91837954542e-06
3fefa1f3,0.342451810837
c5ef001f,0.998981058598
ddfcc6b1,0.961196601391
dd844bf3,2.15424345029e-10
892013d2,0.0026686405763
cde05d3e,1.89786686366e-10
992a9418,0.765336334705
53fcfcec,1.82820203204e-14
9f8d1ff8,0.0133904423565
d75a080c,1.87690389453e-07
56caf0de,6.1751670728e-06
a55b7d16,1.79069274964e-07
fa9492ce,5.04227131159e-08
144c9f99,1.6529278336e-15
dcc94dd6,0.998458743095
f58fb670,0.884884536266
78241e5f,0.0
a6c9326c,0.0664824172854
6c791d8f,0.861338734627
45bff101,3.65378779106e-16
82b0e16b,0.580713510513
16826224,0.974201917648
66d22c69,2.37982199017e-18
2aa7cc01,0.957979500294
de847081,0.000220329719014
aeb4a10b,1.65022459629e-23
c72a3058,4.33215745943e-06
1c778daa,0.00524842739105
93eeaae1,3.46845490697e-12
e69e7680,0.415966719389
97591ef3,0.421451508999
2eb5ca8f,2.73563802166e-19
b987621c,0.894318938255
6cd16cdd,0.375868469477
edfc7b50,0.998554766178
1f2cd5e5,0.994159698486
63328484,2.00248817528e-09
45faaa16,0.0024208065588
909e1a51,0.00997425243258
e3aa7e37,0.0907084420323
573e4bb0,8.24103892683e-07
a0f1e6dd,5.3465628298e-05
bedb4150,0.999579012394
8dffc2fd,1.43254309562e-15
f9a2b3fd,1.38533078412e-23
556ca1d0,0.0240014623851
d9886e3b,0.0536258481443
d02a09c2,0.00012396715465
79c32b2b,0.0553724728525
bfe30556,0.864333689213
c4fa8451,1.07943261466e-14
3da2b0ec,0.000601681647822
b27fb3bc,1.15772590286e-15
c549db7d,0.124940723181
81375d18,7.08645740836e-33
cc0a4c2d,0.619529604912
218d6ec1,0.0648567155004
ce62ef9d,9.38942329284e-19
99ecb476,1.72572267587e-09
e43e8110,4.12196277466e-05
17e5eea0,0.000267869210802
f991c964,0.472971707582
fe4d781b,0.999473154545
39173920,6.32279068213e-07
266a909a,0.992786109447
832554fe,0.997429788113
c7597eb8,0.99726331234
65664217,0.000128978586872
33a6ea60,2.12302311411e-05
090a04aa,1.72061563253e-31
86e094f5,2.01743731054e-07
4d812943,0.967654645443
a2e1a8d8,0.000647813663818
30af74a7,0.957637965679
aadff1eb,0.742772400379
dd9d9a21,0.510563850403
80535e15,0.00526631250978
562addc3,0.000866203859914
ccc5fdf6,4.46516657199e-13
6c08394b,0.625311493874
3611d417,0.072171330452
2730a9a7,0.714380085468
87ee6f50,8.81071604564e-10
41b1d556,6.91413515597e-05
8cbd0464,0.000740354997106
115ede88,0.999933719635
32a4759e,0.000439763709437
3e45b0e4,0.0313448011875
66293730,0.967233479023
89ac5690,0.310424208641
be0ec8fe,5.13679073236e-12
f43c7c78,2.90443064664e-17
ae762a56,0.998234152794
778b0270,8.02800859674e-05
8d36092f,0.999656915665
0e064722,2.67051627782e-25
9563d4c7,0.970430254936
733cf593,2.90203006443e-05
0abd69a7,0.00775079382583
bb38c4e8,9.79233118414e-06
8b2eac97,0.000489356403705
aec852c9,6.22411233664e-10
cd6b92a4,5.075433819e-06
538a4d38,8.47062910907e-05
7989134c,8.56103506521e-05
1fc98713,6.49436596534e-27
95965fcb,9.34625859372e-07
a567dd8c,0.999455392361
5efe35c5,1.42837996009e-06
33067406,0.0243273079395
313d8e57,2.82539303953e-06
1c36c858,0.0765215903521
c19ab1e6,7.60840196089e-26
c4947b2a,0.000403740152251
b3f66953,0.998251020908
8bdd8496,4.22377809883e-17
4febdca3,0.923513054848
8a41ed62,0.0666484460235
d6b6ca61,0.998720169067
52ced630,1.26777491283e-10
43a9c683,2.38479458403e-07
d623e6f9,0.320792764425
fb7cd74b,8.45241387992e-09
11c4764d,1.25354438743e-15
f5f1a311,0.961404502392
3cd6dd28,0.436493456364
c155dcb6,2.64808557027e-11
14e09953,0.00148839794565
24efa36c,0.000211491569644
a2cfe931,0.999987840652
e3aaf250,0.996861696243
bd60424c,0.00293054711074
78c39702,0.999504208565
cd25f264,0.0821593627334
4dd2926a,0.0178391281515
6c34da5f,0.843783020973
39e598b2,1.75487832599e-10
714d7c54,7.0725141299e-09
8986351c,1.16108046786e-19
782b40b0,0.885365128517
f5ed3e6c,0.345044702291
d40b09f6,0.999999880791
9e5a9cc1,1.32840626045e-14
2d662772,0.5802038908
fc226b34,1.65360363884e-14
b8e9f1c4,0.000585022615269
21e607e2,0.000787579978351
66414b26,0.00302122207358
db5ed1b8,0.239010259509
d0306d5b,9.16053215203e-16
819c8178,0.985035538673
8d0aee2d,0.452225625515
1f9a7268,4.93549862438e-13
5d58ad56,1.08689099011e-21
773b5537,6.54725624827e-07
e576235c,0.280670315027
3c62de40,0.959604799747
a163f4a8,1.06782307441e-08
f1198dd7,6.75383456911e-15
4e9b3d7c,0.993906319141
f9e02c64,0.999487638474
d93d85fe,0.125401601195
edd6cae5,9.59955056213e-20
aa764494,6.75841177964e-18
2b02decd,1.12333642388e-10
272558c0,2.18476365471e-11
462e6cb3,8.48790077725e-05
9d74f2ca,0.00954044703394
93085817,3.56158323452e-25
0b5fadf3,4.86972794533e-07
55499544,0.957328021526
626cc2e8,0.00850667711347
5c3ca9ed,0.864075362682
053e4112,0.00606524152681
515ac894,1.11377652636e-17
94802178,3.94880972365e-09
59ca07ec,0.00918596144766
1c9dcd7f,0.021533453837
d1e5eb89,0.00023679799051
4de90ad9,0.000557733059395
1f8d1267,2.19768744869e-10
8d580e34,3.70084218479e-28
8bf70c95,9.03284956166e-07
cc8decf1,0.172374710441
3ce3d733,6.20216429755e-14
b6c604da,2.84767013504e-15
5330879e,2.42192849109e-10
bc495c69,0.814383983612
b252cfd1,0.0
154c1ec1,2.79261512333e-05
9debef36,0.995048344135
b85f0ca9,0.865120947361
9457c74d,8.92197126601e-33
154bd54f,0.0225011706352
0e1530d8,0.99721634388
fd083ad5,0.999740540981
fe8ad320,0.000131014559884
4e9ed740,0.0184294898063
aaabf68d,0.0187539104372
d96b736e,0.000330296898028
c59701d9,3.52656513769e-07
2eab1c5c,0.931005179882
88598e79,8.59423231294e-25
152266ae,0.151731818914
906ffcd2,0.630243778229
d7e148f6,0.00478307902813
d8235f63,2.12122777157e-05
80985fd7,2.09864847722e-10
8dac29ff,0.00107789738104
cc4890f3,0.922264933586
7373120e,0.00475527904928
6b420c6d,0.00333232549019
54cd85c6,2.31472620568e-21
8617be1b,0.000102504229289
0df9818b,9.83498921414e-06
ab86845f,0.975642323494
661a8547,0.0730109661818
4bd5eb35,0.0143072977662
eb9e1acc,0.306038945913
4d47b782,3.38751840164e-13
b020f20a,0.00660419324413
e7fd2f29,0.916029989719
a6d7f281,5.19548666489e-06
45b7ed4e,5.477648991e-15
4d8d8b6a,0.96036285162
5dc7c9d7,5.68718058758e-11
bfdaf170,3.50165493046e-07
e3227465,0.0328630656004
fb1dd7a3,0.441953599453
2902b6c5,4.60677001684e-05
9e4acf9b,0.0845623090863
ad2a0a07,0.571796417236
9cb2eca6,1.22711033898e-38
34492ffb,0.864292442799
9c1b12f6,0.000975274771918
75c2fec3,0.000340034079272
03837b79,6.85237944945e-13
5f99f309,1.4234403389e-23
39db1f79,1.31726068658e-23
80cebd47,4.33704905323e-10
00542824,5.45348255932e-38
ac2c2895,0.0544898360968
c3cc385e,0.955658078194
fbffa21a,0.000181386261829
af8e517a,2.43038130066e-07
cfadc57d,0.0001467330585
6338f274,0.930966734886
4ad5e9f0,1.46069130125e-08
40677f7e,0.15795378387
c8588213,4.89251910096e-08
0e8aaa90,4.25118003022e-08
b0367c51,1.21750973747e-08
d924c6ed,2.86413116158e-15
a1c2cb84,4.17760265177e-29
84626a3a,0.0488232783973
f9be4a75,2.54978140381e-13
35f72122,3.99182846526e-25
77f6f281,0.332098722458
d15d08e2,0.552467405796
82062544,4.65071343569e-06
1843568d,1.40447786734e-09
9bb8bdd7,5.22313064834e-19
ae352427,3.30485745508e-05
28305102,0.999690413475
4cd036db,4.96146491137e-35
947a62fb,0.148306205869
39f9fcf2,0.44986474514
5b2f2ba2,0.0799098312855
06d8a692,0.979695320129
90c8c866,0.958626389503
0df3930f,0.00101214484312
74e81de3,0.898364305496
c85e200c,0.706364750862
2bfd17e2,4.633973325e-19
8c49a5b7,4.31797252531e-06
39b4449c,0.927302122116
a09113e1,6.82145095618e-12
37e20120,0.590335905552
87d94d1b,1.79195182998e-11
f445739a,2.72022880381e-05
b0cdd6c9,0.505858361721
68bd764b,4.94001106688e-09
f778d9de,0.000876825943124
4e7028bd,1.85124093832e-07
e9f34395,0.686251878738
12fd028a,0.989238142967
b05c4f0e,0.999581992626
99bbe8c0,0.559252858162
5c7d5d65,0.782736122608
10494057,7.29787123151e-16
765947ac,0.000192206236534
de7e6694,8.61280967869e-17
e2270219,0.65144610405
1a9a474a,0.0601336099207
374c9fe6,0.286794930696
621b4004,0.000335442688083
51c35fd3,0.00976389739662
4e66ddc9,0.0
98275520,3.0687222079e-06
b8ba032a,0.987707912922
f23bdc03,0.0124715864658
7bac1d08,0.519562661648
f05fbe5f,9.42675706028e-06
498d8af7,6.32168979436e-15
b904a480,9.2839513746e-14
b0864319,0.0498801060021
f68d5476,0.98551774025
04949a2d,0.767560720444
d02326e2,0.95353448391
f073da33,8.70563326316e-07
ed33d36c,0.156378850341
a58f05fe,0.00831231102347
e93ff864,1.71491099099e-09
1330f3ec,1.59511187932e-26
4d40ffc8,0.339268505573
8714e372,0.00420130416751
dd05aede,0.000166744488524
a0045380,0.342269003391
de900bd1,0.000399548356654
01a44dd8,0.393451720476
2da9a39c,0.990068376064
27700711,0.999704658985
d45e9db6,0.856295645237
e93ede94,0.00164057896473
8d55c5a6,0.999823868275
11ac04bd,3.20504032351e-18
54bcbc00,4.64135858635e-08
ed3ef765,0.165370434523
e3dae722,0.138515368104
b56a211b,0.0545983798802
b461a266,0.0225555635989
990c1d71,3.40952231725e-11
58d5fb24,0.000127365070512
381c501e,0.000631202245131
32011581,0.395805507898
7f85613e,0.0944161191583
b83ae744,0.00554278166965
24606622,0.0
58dac16e,0.934574186802
9d696937,8.25395766291e-34
d8a56fee,0.0064922394231
276d5f72,0.340417295694
e7f63d52,0.223113760352
a3b65474,0.119459681213
671f3e01,0.0711838155985
f5c80ee9,2.36515406868e-05
166f2f46,0.999951601028
e8862863,5.37291917624e-08
8f8773f1,0.000967688742094
645ef530,0.816941678524
34e0ceed,0.999999403954
c2b7aa44,9.48524037092e-11
63e61f7c,0.000309260736685
8fddc17d,7.97485839708e-15
30709b83,0.99992275238
24c7e642,0.000150915249833
298edf18,0.00363281671889
0a469f82,0.760616183281
183410b6,0.0
4b9aa4c5,4.95197855344e-05
8f6f6c6f,0.391988575459
991d4bc8,5.93246025221e-12
798dbc60,0.112519152462
31583adc,5.11379465944e-17
8c28dc2f,3.60704291325e-07
f9a5c415,0.00913476105779
24ada6cf,0.0192596465349
24a8a082,1.19004578327e-12
53c0c279,7.76759646187e-12
5ecfcf04,0.98073720932
2ae001a0,0.978559792042
f0da2fca,3.89360466215e-05
d7eb0174,3.44832580606e-29
efb61a51,0.557269752026
d80b32aa,0.803591549397
7a33a699,0.973218917847
fff77564,3.74554246963e-18
7821b06d,2.4561004661e-30
16e76c49,0.0348876863718
23db9196,0.855836033821
6dc30368,0.000446727121016
7a3aaa78,0.999701797962
075e95ec,0.789720416069
32c64a02,8.66911577246e-12
12cc39bd,0.000528818520252
9cbe23d1,0.99239218235
27895931,0.0605942495167
ef0e9b5a,0.182428821921
b0948d69,1.95928654451e-38
886f0c7b,2.18076068315e-09
ea9ad720,0.00699186976999
26d892b8,0.978998243809
70ad8b2b,1.44443427352e-15
65d5721a,4.33609192996e-09
1754e3f0,7.80965183367e-06
0ce3a143,0.941992044449
71fe37b6,0.000105305181933
351247c2,2.70055345583e-17
3e0af8d5,8.61614642207e-28
a44ce343,0.987450361252
96f59857,0.0
2855ae74,9.24152416815e-08
7043bdf8,7.74532111469e-22
df2a3e49,0.507521688938
7dcbb4ce,0.000142261371366
00f9885f,0.989174246788
81110506,0.0137673597783
5f697b8d,6.11702432707e-07
42d1108d,5.15322402803e-36
32eb2a0f,0.453573793173
d2486f06,2.96444140936e-12
f6ea1450,0.000884461391252
81f719be,0.847373247147
66756e63,0.0515733323991
2835d46a,4.87838575727e-18
1fb76118,0.532595098019
8e64e263,0.116879403591
52f94609,0.328346639872
334367e5,1.49093239088e-07
0be0874c,0.00369096384384
